Q1,T1,Tsp,err
61.35408792000061,59.947799999999994,59.0,-0.9477999999999938
61.27826392000061,59.947799999999994,59.0,-0.9477999999999938
61.202439920000614,59.947799999999994,59.0,-0.9477999999999938
61.12661592000062,59.947799999999994,59.0,-0.9477999999999938
63.01037592000061,59.625499999999995,59.0,-0.6254999999999953
61.000751920000624,59.947799999999994,59.0,-0.9477999999999938
62.8850123200006,59.625499999999995,59.0,-0.6254999999999953
62.8349723200006,59.625499999999995,59.0,-0.6254999999999953
62.78493232000061,59.625499999999995,59.0,-0.6254999999999953
60.77530832000062,59.947799999999994,59.0,-0.9477999999999938
62.658067520000614,59.625499999999995,59.0,-0.6254999999999953
62.60802752000062,59.625499999999995,59.0,-0.6254999999999953
62.55798752000062,59.625499999999995,59.0,-0.6254999999999953
60.548363520000635,59.947799999999994,59.0,-0.9477999999999938
62.43262392000064,59.625499999999995,59.0,-0.6254999999999953
62.38258392000064,59.625499999999995,59.0,-0.6254999999999953
62.332543920000646,59.625499999999995,59.0,-0.6254999999999953
62.28250392000065,59.625499999999995,59.0,-0.6254999999999953
62.232463920000654,59.625499999999995,59.0,-0.6254999999999953
62.18292432000064,59.625499999999995,59.0,-0.6254999999999953
62.13288432000064,59.625499999999995,59.0,-0.6254999999999953
62.081843520000646,59.625499999999995,59.0,-0.6254999999999953
62.03180352000065,59.625499999999995,59.0,-0.6254999999999953
61.981763520000655,59.625499999999995,59.0,-0.6254999999999953
61.93172352000066,59.625499999999995,59.0,-0.6254999999999953
61.881683520000664,59.625499999999995,59.0,-0.6254999999999953
61.832143920000675,59.625499999999995,59.0,-0.6254999999999953
61.78210392000068,59.625499999999995,59.0,-0.6254999999999953
61.732063920000684,59.625499999999995,59.0,-0.6254999999999953
61.68202392000069,59.625499999999995,59.0,-0.6254999999999953
61.63198392000069,59.625499999999995,59.0,-0.6254999999999953
61.582444320000675,59.625499999999995,59.0,-0.6254999999999953
61.53240432000068,59.625499999999995,59.0,-0.6254999999999953
61.482364320000684,59.625499999999995,59.0,-0.6254999999999953
61.43232432000069,59.625499999999995,59.0,-0.6254999999999953
61.38128352000069,59.625499999999995,59.0,-0.6254999999999953
61.3312435200007,59.625499999999995,59.0,-0.6254999999999953
61.2812035200007,59.625499999999995,59.0,-0.6254999999999953
63.1907475200007,59.3032,59.0,-0.3031999999999968
61.20740792000072,59.625499999999995,59.0,-0.6254999999999953
61.15736792000072,59.625499999999995,59.0,-0.6254999999999953
61.089313520000715,59.625499999999995,59.0,-0.6254999999999953
63.007589680000706,59.3032,59.0,-0.3031999999999968
62.98333368000071,59.3032,59.0,-0.3031999999999968
60.999994080000704,59.625499999999995,59.0,-0.6254999999999953
60.94995408000071,59.625499999999995,59.0,-0.6254999999999953
60.89991408000071,59.625499999999995,59.0,-0.6254999999999953
60.84987408000072,59.625499999999995,59.0,-0.6254999999999953
62.758932960000706,59.3032,59.0,-0.3031999999999968
62.73467696000071,59.3032,59.0,-0.3031999999999968
62.71042096000072,59.3032,59.0,-0.3031999999999968
62.686164960000724,59.3032,59.0,-0.3031999999999968
62.66190896000073,59.3032,59.0,-0.3031999999999968
62.63789552000074,59.3032,59.0,-0.3031999999999968
62.613639520000746,59.3032,59.0,-0.3031999999999968
62.58938352000075,59.3032,59.0,-0.3031999999999968
62.56512752000076,59.3032,59.0,-0.3031999999999968
62.54087152000076,59.3032,59.0,-0.3031999999999968
62.51685808000076,59.3032,59.0,-0.3031999999999968
62.492602080000765,59.3032,59.0,-0.3031999999999968
62.46834608000077,59.3032,59.0,-0.3031999999999968
62.44360496000077,59.3032,59.0,-0.3031999999999968
62.419348960000775,59.3032,59.0,-0.3031999999999968
62.39509296000078,59.3032,59.0,-0.3031999999999968
62.37083696000079,59.3032,59.0,-0.3031999999999968
62.34658096000079,59.3032,59.0,-0.3031999999999968
62.3225675200008,59.3032,59.0,-0.3031999999999968
62.29831152000081,59.3032,59.0,-0.3031999999999968
62.274055520000815,59.3032,59.0,-0.3031999999999968
62.24979952000082,59.3032,59.0,-0.3031999999999968
62.22554352000083,59.3032,59.0,-0.3031999999999968
62.20153008000082,59.3032,59.0,-0.3031999999999968
62.17727408000082,59.3032,59.0,-0.3031999999999968
62.15301808000082,59.3032,59.0,-0.3031999999999968
64.0883460800008,58.9809,59.0,0.01910000000000167
62.12980496000082,59.3032,59.0,-0.3031999999999968
62.10554896000082,59.3032,59.0,-0.3031999999999968
62.081292960000816,59.3032,59.0,-0.3031999999999968
64.01662096000081,58.9809,59.0,0.01910000000000167
64.01814896000081,58.9809,59.0,0.01910000000000167
62.06033552000082,59.3032,59.0,-0.3031999999999968
62.03607952000082,59.3032,59.0,-0.3031999999999968
62.01182352000082,59.3032,59.0,-0.3031999999999968
63.94715152000081,58.9809,59.0,0.01910000000000167
63.94867952000081,58.9809,59.0,0.01910000000000167
63.95019224000081,58.9809,59.0,0.01910000000000167
61.99213624000082,59.3032,59.0,-0.3031999999999968
61.96788024000082,59.3032,59.0,-0.3031999999999968
63.90320824000081,58.9809,59.0,0.01910000000000167
63.90476680000081,58.9809,59.0,0.01910000000000167
61.946710800000815,59.3032,59.0,-0.3031999999999968
63.88203880000081,58.9809,59.0,0.01910000000000167
63.88356680000081,58.9809,59.0,0.01910000000000167
63.88509480000081,58.9809,59.0,0.01910000000000167
63.88660752000081,58.9809,59.0,0.01910000000000167
63.88813552000081,58.9809,59.0,0.01910000000000167
63.88966352000081,58.9809,59.0,0.01910000000000167
63.89119152000081,58.9809,59.0,0.01910000000000167
63.89271952000081,58.9809,59.0,0.01910000000000167
63.89423224000081,58.9809,59.0,0.01910000000000167
63.89576024000081,58.9809,59.0,0.01910000000000167
63.89728824000081,58.9809,59.0,0.01910000000000167
63.89881624000081,58.9809,59.0,0.01910000000000167
63.90034424000081,58.9809,59.0,0.01910000000000167
63.90190280000081,58.9809,59.0,0.01910000000000167
63.90343080000081,58.9809,59.0,0.01910000000000167
63.90495880000081,58.9809,59.0,0.01910000000000167
63.90648680000081,58.9809,59.0,0.01910000000000167
63.907999520000814,58.9809,59.0,0.01910000000000167
63.909527520000815,58.9809,59.0,0.01910000000000167
63.911055520000815,58.9809,59.0,0.01910000000000167
63.912583520000815,58.9809,59.0,0.01910000000000167
63.914111520000816,58.9809,59.0,0.01910000000000167
63.91562424000082,58.9809,59.0,0.01910000000000167
63.91715224000082,58.9809,59.0,0.01910000000000167
63.91868024000082,58.9809,59.0,0.01910000000000167
63.92020824000082,58.9809,59.0,0.01910000000000167
63.92173624000082,58.9809,59.0,0.01910000000000167
63.92329480000082,58.9809,59.0,0.01910000000000167
63.92482280000082,58.9809,59.0,0.01910000000000167
63.92635080000082,58.9809,59.0,0.01910000000000167
63.92786352000082,58.9809,59.0,0.01910000000000167
63.92939152000082,58.9809,59.0,0.01910000000000167
63.93091952000082,58.9809,59.0,0.01910000000000167
63.93243224000082,58.9809,59.0,0.01910000000000167
63.93396024000082,58.9809,59.0,0.01910000000000167
63.93548824000082,58.9809,59.0,0.01910000000000167
63.93704680000082,58.9809,59.0,0.01910000000000167
63.93857480000082,58.9809,59.0,0.01910000000000167
63.94010280000082,58.9809,59.0,0.01910000000000167
63.94161552000082,58.9809,59.0,0.01910000000000167
63.943143520000824,58.9809,59.0,0.01910000000000167
61.98508752000083,59.3032,59.0,-0.3031999999999968
63.92041552000082,58.9809,59.0,0.01910000000000167
63.92194352000082,58.9809,59.0,0.01910000000000167
63.923456240000824,58.9809,59.0,0.01910000000000167
63.924984240000825,58.9809,59.0,0.01910000000000167
63.926512240000825,58.9809,59.0,0.01910000000000167
63.928040240000826,58.9809,59.0,0.01910000000000167
63.929598800000825,58.9809,59.0,0.01910000000000167
63.931126800000825,58.9809,59.0,0.01910000000000167
63.934427280000826,58.9809,59.0,0.01910000000000167
63.93569552000083,58.9809,59.0,0.01910000000000167
63.93720824000083,58.9809,59.0,0.01910000000000167
63.93873624000083,58.9809,59.0,0.01910000000000167
63.94027952000083,58.9809,59.0,0.01910000000000167
63.94182280000083,58.9809,59.0,0.01910000000000167
63.94332024000083,58.9809,59.0,0.01910000000000167
63.94486352000083,58.9809,59.0,0.01910000000000167
63.94640680000083,58.9809,59.0,0.01910000000000167
63.94795008000083,58.9809,59.0,0.01910000000000167
63.94944752000083,58.9809,59.0,0.01910000000000167
63.95099080000083,58.9809,59.0,0.01910000000000167
63.95253408000083,58.9809,59.0,0.01910000000000167
63.95401624000083,58.9809,59.0,0.01910000000000167
63.95555952000083,58.9809,59.0,0.01910000000000167
63.95710280000083,58.9809,59.0,0.01910000000000167
63.958600240000834,58.9809,59.0,0.01910000000000167
63.960143520000834,58.9809,59.0,0.01910000000000167
63.961686800000834,58.9809,59.0,0.01910000000000167
63.963230080000834,58.9809,59.0,0.01910000000000167
63.964712240000836,58.9809,59.0,0.01910000000000167
63.966255520000836,58.9809,59.0,0.01910000000000167
63.967798800000836,58.9809,59.0,0.01910000000000167
63.969342080000835,58.9809,59.0,0.01910000000000167
62.01201376000084,59.3032,59.0,-0.3031999999999968
70.02815704000082,58.9809,60.0,1.0191000000000017
70.11050032000082,58.9809,60.0,1.0191000000000017
70.19039776000083,58.9809,60.0,1.0191000000000017
70.27274104000081,58.9809,60.0,1.0191000000000017
70.35508432000083,58.9809,60.0,1.0191000000000017
70.43498176000082,58.9809,60.0,1.0191000000000017
70.51977088000082,58.9809,60.0,1.0191000000000017
70.5988530400008,58.9809,60.0,1.0191000000000017
70.68119632000082,58.9809,60.0,1.0191000000000017
70.76109376000082,58.9809,60.0,1.0191000000000017
70.8434370400008,58.9809,60.0,1.0191000000000017
70.9249650400008,58.9809,60.0,1.0191000000000017
71.00730832000082,58.9809,60.0,1.0191000000000017
69.12813744000083,59.3032,60.0,0.6968000000000032
71.1442807200008,58.9809,60.0,1.0191000000000017
71.22662400000081,58.9809,60.0,1.0191000000000017
69.3491254400008,59.3032,60.0,0.6968000000000032
69.40319712000083,59.3032,60.0,0.6968000000000032
69.45949856000081,59.3032,60.0,0.6968000000000032
69.51580000000082,59.3032,60.0,0.6968000000000032
69.57042912000082,59.3032,60.0,0.6968000000000032
69.62673056000081,59.3032,60.0,0.6968000000000032
69.68247456000081,59.3032,60.0,0.6968000000000032
69.73877600000083,59.3032,60.0,0.6968000000000032
69.79340512000083,59.3032,60.0,0.6968000000000032
69.84970656000081,59.3032,60.0,0.6968000000000032
69.90600800000082,59.3032,60.0,0.6968000000000032
69.96063712000083,59.3032,60.0,0.6968000000000032
70.01638112000083,59.3032,60.0,0.6968000000000032
70.07268256000081,59.3032,60.0,0.6968000000000032
70.12898400000083,59.3032,60.0,0.6968000000000032
70.18361312000083,59.3032,60.0,0.6968000000000032
68.28007272000083,59.625499999999995,60.0,0.3745000000000047
68.31033232000084,59.625499999999995,60.0,0.3745000000000047
68.34059192000083,59.625499999999995,60.0,0.3745000000000047
68.36965312000083,59.625499999999995,60.0,0.3745000000000047
68.39991272000083,59.625499999999995,60.0,0.3745000000000047
68.43017232000084,59.625499999999995,60.0,0.3745000000000047
68.45953312000084,59.625499999999995,60.0,0.3745000000000047
68.48979272000084,59.625499999999995,60.0,0.3745000000000047
68.52005232000084,59.625499999999995,60.0,0.3745000000000047
68.55001232000085,59.625499999999995,60.0,0.3745000000000047
68.57937312000085,59.625499999999995,60.0,0.3745000000000047
68.60963272000085,59.625499999999995,60.0,0.3745000000000047
68.63989232000085,59.625499999999995,60.0,0.3745000000000047
68.66925312000086,59.625499999999995,60.0,0.3745000000000047
68.69921312000086,59.625499999999995,60.0,0.3745000000000047
66.76963088000088,59.947799999999994,60.0,0.05220000000000624
68.73369048000087,59.625499999999995,60.0,0.3745000000000047
66.80398296000088,59.947799999999994,60.0,0.05220000000000624
68.76804256000086,59.625499999999995,60.0,0.3745000000000047
66.83841856000087,59.947799999999994,60.0,0.05220000000000624
66.84263632000088,59.947799999999994,60.0,0.05220000000000624
66.84672880000088,59.947799999999994,60.0,0.05220000000000624
66.85094656000088,59.947799999999994,60.0,0.05220000000000624
66.85516432000088,59.947799999999994,60.0,0.05220000000000624
66.85938208000088,59.947799999999994,60.0,0.05220000000000624
66.86343280000088,59.947799999999994,60.0,0.05220000000000624
66.86765056000088,59.947799999999994,60.0,0.05220000000000624
66.87186832000089,59.947799999999994,60.0,0.05220000000000624
66.87596080000088,59.947799999999994,60.0,0.05220000000000624
66.88017856000089,59.947799999999994,60.0,0.05220000000000624
66.88439632000089,59.947799999999994,60.0,0.05220000000000624
66.88861408000089,59.947799999999994,60.0,0.05220000000000624
66.89266480000089,59.947799999999994,60.0,0.05220000000000624
66.89688256000089,59.947799999999994,60.0,0.05220000000000624
66.9011003200009,59.947799999999994,60.0,0.05220000000000624
66.90519280000089,59.947799999999994,60.0,0.05220000000000624
66.9094105600009,59.947799999999994,60.0,0.05220000000000624
66.9135865600009,59.947799999999994,60.0,0.05220000000000624
66.9178043200009,59.947799999999994,60.0,0.05220000000000624
66.9218968000009,59.947799999999994,60.0,0.05220000000000624
66.9261145600009,59.947799999999994,60.0,0.05220000000000624
64.9704904800009,60.27009999999999,60.0,-0.27009999999999224
66.9085082400009,59.947799999999994,60.0,0.05220000000000624
66.9174031200009,59.947799999999994,60.0,0.05220000000000624
66.9209527200009,59.947799999999994,60.0,0.05220000000000624
64.96576080000091,60.27009999999999,60.0,-0.27009999999999224
64.94393672000092,60.27009999999999,60.0,-0.27009999999999224
64.92211264000092,60.27009999999999,60.0,-0.27009999999999224
64.90028856000093,60.27009999999999,60.0,-0.27009999999999224
64.87932880000092,60.27009999999999,60.0,-0.27009999999999224
64.85750472000093,60.27009999999999,60.0,-0.27009999999999224
64.83568064000093,60.27009999999999,60.0,-0.27009999999999224
66.77357312000092,59.947799999999994,60.0,0.05220000000000624
64.81794904000094,60.27009999999999,60.0,-0.27009999999999224
64.79612496000094,60.27009999999999,60.0,-0.27009999999999224
64.77494912000094,60.27009999999999,60.0,-0.27009999999999224
64.75312504000095,60.27009999999999,60.0,-0.27009999999999224
64.73130096000095,60.27009999999999,60.0,-0.27009999999999224
64.70947688000096,60.27009999999999,60.0,-0.27009999999999224
64.68851712000095,60.27009999999999,60.0,-0.27009999999999224
64.66669304000096,60.27009999999999,60.0,-0.27009999999999224
64.64486896000096,60.27009999999999,60.0,-0.27009999999999224
64.62369312000096,60.27009999999999,60.0,-0.27009999999999224
64.60186904000098,60.27009999999999,60.0,-0.27009999999999224
64.58004496000098,60.27009999999999,60.0,-0.27009999999999224
66.51793744000096,59.947799999999994,60.0,0.05220000000000624
64.56166512000097,60.27009999999999,60.0,-0.27009999999999224
64.54070536000097,60.27009999999999,60.0,-0.27009999999999224
64.51888128000097,60.27009999999999,60.0,-0.27009999999999224
64.49770544000097,60.27009999999999,60.0,-0.27009999999999224
64.47588136000098,60.27009999999999,60.0,-0.27009999999999224
64.45405728000098,60.27009999999999,60.0,-0.27009999999999224
64.432233200001,60.27009999999999,60.0,-0.27009999999999224
64.41127344000098,60.27009999999999,60.0,-0.27009999999999224
64.389449360001,60.27009999999999,60.0,-0.27009999999999224
64.367625280001,60.27009999999999,60.0,-0.27009999999999224
64.346449440001,60.27009999999999,60.0,-0.27009999999999224
64.32462536000101,60.27009999999999,60.0,-0.27009999999999224
66.262643120001,59.947799999999994,60.0,0.05220000000000624
66.266860880001,59.947799999999994,60.0,0.05220000000000624
64.312101120001,60.27009999999999,60.0,-0.27009999999999224
66.250118880001,59.947799999999994,60.0,0.05220000000000624
64.294494800001,60.27009999999999,60.0,-0.27009999999999224
66.232512560001,59.947799999999994,60.0,0.05220000000000624
64.27753672000101,60.27009999999999,60.0,-0.27009999999999224
64.25571264000101,60.27009999999999,60.0,-0.27009999999999224
66.193730400001,59.947799999999994,60.0,0.05220000000000624
66.197781120001,59.947799999999994,60.0,0.05220000000000624
66.201998880001,59.947799999999994,60.0,0.05220000000000624
66.206216640001,59.947799999999994,60.0,0.05220000000000624
66.210309120001,59.947799999999994,60.0,0.05220000000000624
64.25468504000102,60.27009999999999,60.0,-0.27009999999999224
66.19270280000102,59.947799999999994,60.0,0.05220000000000624
64.23772696000103,60.27009999999999,60.0,-0.27009999999999224
66.17587000000101,59.947799999999994,60.0,0.05220000000000624
66.17996248000101,59.947799999999994,60.0,0.05220000000000624
66.18413848000101,59.947799999999994,60.0,0.05220000000000624
66.18823096000101,59.947799999999994,60.0,0.05220000000000624
64.23195864000101,60.27009999999999,60.0,-0.27009999999999224
66.169851120001,59.947799999999994,60.0,0.05220000000000624
64.21422704000102,60.27009999999999,60.0,-0.27009999999999224
64.19305120000102,60.27009999999999,60.0,-0.27009999999999224
64.17122712000102,60.27009999999999,60.0,-0.27009999999999224
64.14940304000103,60.27009999999999,60.0,-0.27009999999999224
66.08725376000102,59.947799999999994,60.0,0.05220000000000624
66.09147152000102,59.947799999999994,60.0,0.05220000000000624
66.09568928000103,59.947799999999994,60.0,0.05220000000000624
64.14071344000104,60.27009999999999,60.0,-0.27009999999999224
66.07873120000103,59.947799999999994,60.0,0.05220000000000624
64.12310712000104,60.27009999999999,60.0,-0.27009999999999224
66.06112488000103,59.947799999999994,60.0,0.05220000000000624
64.10636512000103,60.27009999999999,60.0,-0.27009999999999224
64.08454104000104,60.27009999999999,60.0,-0.27009999999999224
64.06271696000104,60.27009999999999,60.0,-0.27009999999999224
66.00060944000103,59.947799999999994,60.0,0.05220000000000624
66.00482720000103,59.947799999999994,60.0,0.05220000000000624
66.00904496000103,59.947799999999994,60.0,0.05220000000000624
66.01313744000103,59.947799999999994,60.0,0.05220000000000624
64.05751336000105,60.27009999999999,60.0,-0.27009999999999224
64.03568928000105,60.27009999999999,60.0,-0.27009999999999224
65.97370704000105,59.947799999999994,60.0,0.05220000000000624
65.97775776000104,59.947799999999994,60.0,0.05220000000000624
65.98197552000104,59.947799999999994,60.0,0.05220000000000624
64.02635144000105,60.27009999999999,60.0,-0.27009999999999224
65.96424392000104,59.947799999999994,60.0,0.05220000000000624
65.96846168000104,59.947799999999994,60.0,0.05220000000000624
64.01283760000105,60.27009999999999,60.0,-0.27009999999999224
65.95085536000104,59.947799999999994,60.0,0.05220000000000624
65.95490608000104,59.947799999999994,60.0,0.05220000000000624
63.99928200000106,60.27009999999999,60.0,-0.27009999999999224
63.97745792000106,60.27009999999999,60.0,-0.27009999999999224
63.95628208000106,60.27009999999999,60.0,-0.27009999999999224
63.93445800000107,60.27009999999999,60.0,-0.27009999999999224
65.87247576000107,59.947799999999994,60.0,0.05220000000000624
65.87669352000107,59.947799999999994,60.0,0.05220000000000624
65.88074424000106,59.947799999999994,60.0,0.05220000000000624
63.925120160001086,60.27009999999999,60.0,-0.27009999999999224
65.86313792000108,59.947799999999994,60.0,0.05220000000000624
65.86723040000108,59.947799999999994,60.0,0.05220000000000624
63.9116063200011,60.27009999999999,60.0,-0.27009999999999224
65.84962408000109,59.947799999999994,60.0,0.05220000000000624
65.85371656000109,59.947799999999994,60.0,0.05220000000000624
63.89809248000111,60.27009999999999,60.0,-0.27009999999999224
65.8448380800011,59.947799999999994,60.0,0.05220000000000624
65.8485129600011,59.947799999999994,60.0,0.05220000000000624
65.8527307200011,59.947799999999994,60.0,0.05220000000000624
65.85694848000111,59.947799999999994,60.0,0.05220000000000624
65.86112448000111,59.947799999999994,60.0,0.05220000000000624
65.86530048000111,59.947799999999994,60.0,0.05220000000000624
65.86947648000111,59.947799999999994,60.0,0.05220000000000624
65.87365248000111,59.947799999999994,60.0,0.05220000000000624
65.87782848000111,59.947799999999994,60.0,0.05220000000000624
63.92263656000112,60.27009999999999,60.0,-0.27009999999999224
63.90102856000112,60.27009999999999,60.0,-0.27009999999999224
65.83900456000111,59.947799999999994,60.0,0.05220000000000624
65.84318056000112,59.947799999999994,60.0,0.05220000000000624
65.84735656000112,59.947799999999994,60.0,0.05220000000000624
65.85161608000112,59.947799999999994,60.0,0.05220000000000624
65.85579208000112,59.947799999999994,60.0,0.05220000000000624
65.85996808000112,59.947799999999994,60.0,0.05220000000000624
65.86410232000112,59.947799999999994,60.0,0.05220000000000624
65.86827832000112,59.947799999999994,60.0,0.05220000000000624
65.87245432000113,59.947799999999994,60.0,0.05220000000000624
65.87663032000113,59.947799999999994,60.0,0.05220000000000624
65.88080632000113,59.947799999999994,60.0,0.05220000000000624
65.88494056000113,59.947799999999994,60.0,0.05220000000000624
65.88911656000113,59.947799999999994,60.0,0.05220000000000624
65.89329256000113,59.947799999999994,60.0,0.05220000000000624
65.89746856000113,59.947799999999994,60.0,0.05220000000000624
65.90172808000113,59.947799999999994,60.0,0.05220000000000624
65.90590408000114,59.947799999999994,60.0,0.05220000000000624
65.91008008000114,59.947799999999994,60.0,0.05220000000000624
65.91425608000114,59.947799999999994,60.0,0.05220000000000624
63.95906416000115,60.27009999999999,60.0,-0.27009999999999224
65.89704016000114,59.947799999999994,60.0,0.05220000000000624
65.90121616000114,59.947799999999994,60.0,0.05220000000000624
63.94580816000115,60.27009999999999,60.0,-0.27009999999999224
65.88378416000114,59.947799999999994,60.0,0.05220000000000624
65.88791840000114,59.947799999999994,60.0,0.05220000000000624
65.89209440000114,59.947799999999994,60.0,0.05220000000000624
65.89627040000114,59.947799999999994,60.0,0.05220000000000624
65.90044640000114,59.947799999999994,60.0,0.05220000000000624
65.90470592000115,59.947799999999994,60.0,0.05220000000000624
65.90888192000115,59.947799999999994,60.0,0.05220000000000624
65.91305792000115,59.947799999999994,60.0,0.05220000000000624
65.91723392000115,59.947799999999994,60.0,0.05220000000000624
65.92136816000115,59.947799999999994,60.0,0.05220000000000624
65.92554416000115,59.947799999999994,60.0,0.05220000000000624
65.92972016000115,59.947799999999994,60.0,0.05220000000000624
65.93389616000115,59.947799999999994,60.0,0.05220000000000624
65.93807216000116,59.947799999999994,60.0,0.05220000000000624
65.94220640000115,59.947799999999994,60.0,0.05220000000000624
65.94638240000116,59.947799999999994,60.0,0.05220000000000624
65.95055840000116,59.947799999999994,60.0,0.05220000000000624
65.95481792000116,59.947799999999994,60.0,0.05220000000000624
65.95899392000116,59.947799999999994,60.0,0.05220000000000624
65.96316992000116,59.947799999999994,60.0,0.05220000000000624
65.96734592000116,59.947799999999994,60.0,0.05220000000000624
65.97152192000117,59.947799999999994,60.0,0.05220000000000624
65.97569792000117,59.947799999999994,60.0,0.05220000000000624
64.02050600000118,60.27009999999999,60.0,-0.27009999999999224
63.99889800000118,60.27009999999999,60.0,-0.27009999999999224
65.93687400000117,59.947799999999994,60.0,0.05220000000000624
65.94105000000117,59.947799999999994,60.0,0.05220000000000624
65.94522600000117,59.947799999999994,60.0,0.05220000000000624
65.94936024000117,59.947799999999994,60.0,0.05220000000000624
65.95353624000117,59.947799999999994,60.0,0.05220000000000624
65.95771224000117,59.947799999999994,60.0,0.05220000000000624
64.00230424000118,60.27009999999999,60.0,-0.27009999999999224
65.94036376000118,59.947799999999994,60.0,0.05220000000000624
65.94453976000118,59.947799999999994,60.0,0.05220000000000624
65.94871576000118,59.947799999999994,60.0,0.05220000000000624
65.95285000000118,59.947799999999994,60.0,0.05220000000000624
65.95702600000118,59.947799999999994,60.0,0.05220000000000624
64.00161800000119,60.27009999999999,60.0,-0.27009999999999224
65.93959400000118,59.947799999999994,60.0,0.05220000000000624
63.98418600000119,60.27009999999999,60.0,-0.27009999999999224
63.96279408000119,60.27009999999999,60.0,-0.27009999999999224
65.90077008000118,59.947799999999994,60.0,0.05220000000000624
65.90494608000118,59.947799999999994,60.0,0.05220000000000624
65.90920560000119,59.947799999999994,60.0,0.05220000000000624
65.91338160000119,59.947799999999994,60.0,0.05220000000000624
65.91751584000119,59.947799999999994,60.0,0.05220000000000624
63.962107840001195,60.27009999999999,60.0,-0.27009999999999224
65.90008384000119,59.947799999999994,60.0,0.05220000000000624
65.90421808000119,59.947799999999994,60.0,0.05220000000000624
65.90839408000119,59.947799999999994,60.0,0.05220000000000624
65.91257008000119,59.947799999999994,60.0,0.05220000000000624
65.91674608000119,59.947799999999994,60.0,0.05220000000000624
63.960905920001196,60.27009999999999,60.0,-0.27009999999999224
65.89888192000119,59.947799999999994,60.0,0.05220000000000624
65.90305792000119,59.947799999999994,60.0,0.05220000000000624
65.90723392000119,59.947799999999994,60.0,0.05220000000000624
63.9520420000012,60.27009999999999,60.0,-0.27009999999999224
65.89001800000119,59.947799999999994,60.0,0.05220000000000624
65.89419400000119,59.947799999999994,60.0,0.05220000000000624
65.8983700000012,59.947799999999994,60.0,0.05220000000000624
65.9025460000012,59.947799999999994,60.0,0.05220000000000624
0.0,59.947799999999994,31.0,-28.947799999999994
0.0,60.27009999999999,31.0,-29.270099999999992
0.0,59.947799999999994,31.0,-28.947799999999994
0.0,59.947799999999994,31.0,-28.947799999999994
0.0,59.947799999999994,31.0,-28.947799999999994
0.0,59.947799999999994,31.0,-28.947799999999994
0.0,59.625499999999995,31.0,-28.625499999999995
0.0,59.947799999999994,31.0,-28.947799999999994
0.0,59.625499999999995,31.0,-28.625499999999995
0.0,59.625499999999995,31.0,-28.625499999999995
0.0,59.625499999999995,31.0,-28.625499999999995
0.0,59.3032,31.0,-28.303199999999997
0.0,59.3032,31.0,-28.303199999999997
0.0,58.9809,31.0,-27.9809
0.0,58.9809,31.0,-27.9809
0.0,58.65859999999999,31.0,-27.658599999999993
0.0,58.65859999999999,31.0,-27.658599999999993
0.0,58.336299999999994,31.0,-27.336299999999994
0.0,58.336299999999994,31.0,-27.336299999999994
0.0,58.013999999999996,31.0,-27.013999999999996
0.0,57.6917,31.0,-26.691699999999997
0.0,57.6917,31.0,-26.691699999999997
0.0,57.6917,31.0,-26.691699999999997
0.0,57.3694,31.0,-26.3694
0.0,57.3694,31.0,-26.3694
0.0,57.04709999999999,31.0,-26.047099999999993
0.0,56.724799999999995,31.0,-25.724799999999995
0.0,56.724799999999995,31.0,-25.724799999999995
0.0,56.402499999999996,31.0,-25.402499999999996
0.0,56.0802,31.0,-25.080199999999998
0.0,56.0802,31.0,-25.080199999999998
0.0,55.75789999999999,31.0,-24.757899999999992
0.0,55.435599999999994,31.0,-24.435599999999994
0.0,55.435599999999994,31.0,-24.435599999999994
0.0,55.113299999999995,31.0,-24.113299999999995
0.0,55.113299999999995,31.0,-24.113299999999995
0.0,54.791,31.0,-23.790999999999997
0.0,54.4687,31.0,-23.4687
0.0,54.4687,31.0,-23.4687
0.0,54.14639999999999,31.0,-23.146399999999993
0.0,53.824099999999994,31.0,-22.824099999999994
0.0,53.824099999999994,31.0,-22.824099999999994
0.0,53.501799999999996,31.0,-22.501799999999996
0.0,53.501799999999996,31.0,-22.501799999999996
0.0,53.1795,31.0,-22.179499999999997
0.0,52.8572,31.0,-21.8572
0.0,52.8572,31.0,-21.8572
0.0,52.53489999999999,31.0,-21.534899999999993
0.0,52.212599999999995,31.0,-21.212599999999995
0.0,52.212599999999995,31.0,-21.212599999999995
0.0,51.890299999999996,31.0,-20.890299999999996
0.0,51.568,31.0,-20.567999999999998
0.0,51.568,31.0,-20.567999999999998
0.0,51.2457,31.0,-20.2457
0.0,50.923399999999994,31.0,-19.923399999999994
0.0,50.923399999999994,31.0,-19.923399999999994
0.0,50.601099999999995,31.0,-19.601099999999995
0.0,50.601099999999995,31.0,-19.601099999999995
0.0,50.2788,31.0,-19.278799999999997
0.0,49.9565,31.0,-18.9565
0.0,49.9565,31.0,-18.9565
0.0,49.63419999999999,31.0,-18.634199999999993
0.0,49.63419999999999,31.0,-18.634199999999993
0.0,49.311899999999994,31.0,-18.311899999999994
0.0,49.311899999999994,31.0,-18.311899999999994
0.0,48.989599999999996,31.0,-17.989599999999996
0.0,48.6673,31.0,-17.667299999999997
0.0,48.6673,31.0,-17.667299999999997
0.0,48.345,31.0,-17.345
0.0,48.02269999999999,31.0,-17.022699999999993
0.0,48.02269999999999,31.0,-17.022699999999993
